2020-08-30 11:48:38	798	6.015026911628578E-8	6.015026911628578E-8	3.945981363320997E-5	5.576168032763088E-5	192.575	0.05	0.0025	false	
2020-08-30 11:48:39	799	5.855559921063946E-8	5.855559921063946E-8	3.93956936930596E-5	5.569158592135E-5	192.575	0.05	0.0025	false	
2020-08-30 11:48:40	800	5.847510549695008E-8	5.847510549695008E-8	3.93033394839707E-5	5.580117407940264E-5	192.575	0.05	0.0025	false	
2020-08-30 11:48:42	801	5.819606062282689E-8	5.819606062282689E-8	3.945498672497171E-5	5.584520966026839E-5	192.575	0.05	0.0025	true	
2020-08-30 11:48:43	802	5.782042329227643E-8	5.782042329227643E-8	3.960207155629881E-5	5.573923034501939E-5	192.575	0.05	0.0025	false	
2020-08-30 11:48:44	803	5.752885717380157E-8	5.752885717380157E-8	3.966744157611926E-5	5.577892914034679E-5	192.575	0.05	0.0025	false	
2020-08-30 11:48:45	804	5.70924023706858E-8	5.70924023706858E-8	3.971909235268248E-5	5.553888754628495E-5	192.575	0.05	0.0025	false	
2020-08-30 11:48:46	805	5.708345862472031E-8	5.708345862472031E-8	3.952816516926791E-5	5.48304879778341E-5	192.575	0.05	0.0025	false	
2020-08-30 11:48:47	806	5.766837961086316E-8	5.766837961086316E-8	3.960067360135069E-5	5.471989060912098E-5	192.575	0.05	0.0025	true	
2020-08-30 11:48:49	807	5.759593526854271E-8	5.759593526854271E-8	3.970279405786205E-5	5.460834615260905E-5	192.575	0.05	0.0025	false	
2020-08-30 11:48:50	808	5.777838768623865E-8	5.777838768623865E-8	3.979264696424525E-5	5.446118433466812E-5	192.575	0.05	0.0025	false	
2020-08-30 11:48:51	809	5.771399271528714E-8	5.771399271528714E-8	3.999035887884478E-5	5.437894624286055E-5	192.575	0.05	0.0025	false	
2020-08-30 11:48:52	810	5.736339787344006E-8	5.736339787344006E-8	3.992948533461809E-5	5.422117246811062E-5	192.575	0.05	0.0025	false	
2020-08-30 11:48:53	811	5.696629555257243E-8	5.696629555257243E-8	4.011454171704553E-5	5.382232197235253E-5	192.575	0.05	0.0025	true	
2020-08-30 11:48:54	812	5.652268575268429E-8	5.652268575268429E-8	4.044346702462443E-5	5.384153165698995E-5	192.575	0.05	0.0025	false	
2020-08-30 11:48:56	813	5.556212743599099E-8	5.556212743599099E-8	4.050118716665897E-5	5.374055875837085E-5	192.575	0.05	0.0025	false	
2020-08-30 11:48:57	814	5.541187250377081E-8	5.541187250377081E-8	4.047299367775845E-5	5.365811562300764E-5	192.575	0.05	0.0025	false	
2020-08-30 11:48:58	815	5.475182405151788E-8	5.475182405151788E-8	4.061701238379722E-5	5.337559456859617E-5	192.575	0.05	0.0025	false	
2020-08-30 11:48:59	816	5.457473788140123E-8	5.457473788140123E-8	4.077560023482009E-5	5.329408670625441E-5	192.575	0.05	0.0025	true	
2020-08-30 11:49:00	817	5.440480670805698E-8	5.440480670805698E-8	4.09724854961256E-5	5.32801288807187E-5	192.575	0.05	0.0025	false	
2020-08-30 11:49:01	818	5.455953351325991E-8	5.455953351325991E-8	4.089589829799736E-5	5.319528810779316E-5	192.575	0.05	0.0025	false	
2020-08-30 11:49:02	819	5.46310834809838E-8	5.46310834809838E-8	4.065836639132192E-5	5.315241952203405E-5	192.575	0.05	0.0025	false	
2020-08-30 11:49:04	820	5.466506971565265E-8	5.466506971565265E-8	4.050917891074488E-5	5.305206404081298E-5	192.575	0.05	0.0025	false	
2020-08-30 11:49:05	821	5.527682193969196E-8	5.527682193969196E-8	4.038040927107177E-5	5.318016138154157E-5	192.575	0.05	0.0025	true	
2020-08-30 11:49:06	822	5.616404153946826E-8	5.616404153946826E-8	4.035803818068336E-5	5.307069365799373E-5	192.575	0.05	0.0025	false	
2020-08-30 11:49:07	823	5.628746523379198E-8	5.628746523379198E-8	4.049394585149697E-5	5.308181060125482E-5	192.575	0.05	0.0025	false	
2020-08-30 11:49:08	824	5.73642922480366E-8	5.73642922480366E-8	4.027569680485427E-5	5.313860385494863E-5	192.575	0.05	0.0025	false	
2020-08-30 11:49:09	825	5.73625034988435E-8	5.73625034988435E-8	4.014221611798549E-5	5.304247006046701E-5	192.575	0.05	0.0025	false	
2020-08-30 11:49:11	826	5.712191673237191E-8	5.712191673237191E-8	4.013746390962996E-5	5.31285186085372E-5	192.575	0.05	0.0025	true	
2020-08-30 11:49:12	827	5.703247927271704E-8	5.703247927271704E-8	3.997136872039332E-5	5.332069587162185E-5	192.575	0.05	0.0025	false	
2020-08-30 11:49:13	828	5.70628880089997E-8	5.70628880089997E-8	3.992809500210699E-5	5.346921105325437E-5	192.575	0.05	0.0025	false	
2020-08-30 11:49:14	829	5.697702804773102E-8	5.697702804773102E-8	3.981878468188346E-5	5.35928081071707E-5	192.575	0.05	0.0025	false	
2020-08-30 11:49:15	830	5.69179993243588E-8	5.69179993243588E-8	3.956853588241798E-5	5.370594755862753E-5	192.575	0.05	0.0025	false	
2020-08-30 11:49:17	831	5.698597179369651E-8	5.698597179369651E-8	3.932260938586052E-5	5.382658634473926E-5	192.575	0.05	0.0025	true	
2020-08-30 11:49:18	832	5.681961811873845E-8	5.681961811873845E-8	3.917535228745694E-5	5.397386021250427E-5	192.575	0.05	0.0025	false	
2020-08-30 11:49:19	833	5.675522314778694E-8	5.675522314778694E-8	3.896864399157323E-5	5.400569417732202E-5	192.575	0.05	0.0025	false	
2020-08-30 11:49:20	834	5.731867914361262E-8	5.731867914361262E-8	3.872141786950512E-5	5.402708807128542E-5	192.575	0.05	0.0025	false	
2020-08-30 11:49:21	835	5.891960967143478E-8	5.891960967143478E-8	3.834902332813051E-5	5.380058278199246E-5	192.575	0.05	0.0025	false	
2020-08-30 11:49:22	836	5.987480174054879E-8	5.987480174054879E-8	3.824072831651707E-5	5.384546940795068E-5	192.575	0.05	0.0025	true	
2020-08-30 11:49:23	837	6.075844384193889E-8	6.075844384193889E-8	3.827810303079931E-5	5.377532507470737E-5	192.575	0.05	0.0025	false	
2020-08-30 11:49:25	838	6.173331215217697E-8	6.173331215217697E-8	3.838710578568939E-5	5.387292809392318E-5	192.575	0.05	0.0025	false	
2020-08-30 11:49:26	839	6.228424690365097E-8	6.228424690365097E-8	3.857616051745181E-5	5.394115995772002E-5	192.575	0.05	0.0025	false	
2020-08-30 11:49:27	840	6.248816431166406E-8	6.248816431166406E-8	3.863387036919639E-5	5.398268890017416E-5	192.575	0.05	0.0025	false	
2020-08-30 11:49:28	841	6.309991653570337E-8	6.309991653570337E-8	3.855913123092186E-5	5.392180773351046E-5	192.575	0.05	0.0025	true	
2020-08-30 11:49:29	842	6.293356286074531E-8	6.293356286074531E-8	3.854177684745331E-5	5.382603562366509E-5	192.575	0.05	0.0025	false	
2020-08-30 11:49:31	843	6.271086358620469E-8	6.271086358620469E-8	3.863470388268372E-5	5.364639536385699E-5	192.575	0.05	0.0025	false	
2020-08-30 11:49:32	844	6.267687735153584E-8	6.267687735153584E-8	3.870573661096086E-5	5.353319188392925E-5	192.575	0.05	0.0025	false	
2020-08-30 11:49:33	845	6.22279013040684E-8	6.22279013040684E-8	3.876154161569598E-5	5.341927113267862E-5	192.575	0.05	0.0025	false	
2020-08-30 11:49:34	846	6.146410539861581E-8	6.146410539861581E-8	3.872177345619176E-5	5.339458358368207E-5	192.575	0.05	0.0025	true	
2020-08-30 11:49:35	847	5.999554231108286E-8	5.999554231108286E-8	3.840751333630334E-5	5.321696593753527E-5	192.575	0.05	0.0025	false	
2020-08-30 11:49:36	848	6.00438385392965E-8	6.00438385392965E-8	3.82873155081728E-5	5.343208597378428E-5	192.575	0.05	0.0025	false	
2020-08-30 11:49:37	849	5.96324262248841E-8	5.96324262248841E-8	3.831725758412402E-5	5.33726252482579E-5	192.575	0.05	0.0025	false	
2020-08-30 11:49:39	850	5.901351900407239E-8	5.901351900407239E-8	3.83009413765766E-5	5.340838705486827E-5	192.575	0.05	0.0025	false	
2020-08-30 11:49:40	851	5.860389543885309E-8	5.860389543885309E-8	3.848733854567456E-5	5.3660084498488E-5	192.575	0.05	0.0025	true	
2020-08-30 11:49:41	852	5.80547494365722E-8	5.80547494365722E-8	3.867875127832684E-5	5.384299135367787E-5	192.575	0.05	0.0025	false	
2020-08-30 11:49:42	853	5.69564574320104E-8	5.69564574320104E-8	3.8856891061409E-5	5.406176711071814E-5	192.575	0.05	0.0025	false	
2020-08-30 11:49:43	854	5.68866962134796E-8	5.68866962134796E-8	3.970729472579616E-5	5.418745042564484E-5	192.575	0.05	0.0025	false	
2020-08-30 11:49:45	855	5.68884849626727E-8	5.68884849626727E-8	4.036822518662891E-5	5.435957305694922E-5	192.575	0.05	0.0025	false	
2020-08-30 11:49:46	856	5.675790627157659E-8	5.675790627157659E-8	4.066011574061632E-5	5.435683507757427E-5	192.575	0.05	0.0025	true	
2020-08-30 11:49:47	857	5.638405769021924E-8	5.638405769021924E-8	4.099782019002453E-5	5.426573857059246E-5	192.575	0.05	0.0025	false	
2020-08-30 11:49:48	858	5.645918515632933E-8	5.645918515632933E-8	4.119499319832726E-5	5.425521693966205E-5	192.575	0.05	0.0025	false	
2020-08-30 11:49:49	859	5.643056516923977E-8	5.643056516923977E-8	4.144721316000421E-5	5.425477407607162E-5	192.575	0.05	0.0025	false	
2020-08-30 11:49:50	860	5.682856186470394E-8	5.682856186470394E-8	4.140893671142337E-5	5.436635092794086E-5	192.575	0.05	0.0025	false	
2020-08-30 11:49:52	861	5.738665161295032E-8	5.738665161295032E-8	4.131240312012043E-5	5.447975525908388E-5	192.575	0.05	0.0025	true	
2020-08-30 11:49:53	862	5.729542540410235E-8	5.729542540410235E-8	4.087792344815598E-5	5.456120290417324E-5	192.575	0.05	0.0025	false	
2020-08-30 11:49:54	863	5.722745293476465E-8	5.722745293476465E-8	4.044050990018537E-5	5.460603693531606E-5	192.575	0.05	0.0025	false	
2020-08-30 11:49:55	864	5.717736795735793E-8	5.717736795735793E-8	3.974036200092257E-5	5.463992209793393E-5	192.575	0.05	0.0025	false	
2020-08-30 11:49:56	865	5.730615789926094E-8	5.730615789926094E-8	3.942424962884008E-5	5.457017375029342E-5	192.575	0.05	0.0025	false	
2020-08-30 11:49:57	866	5.711476173559952E-8	5.711476173559952E-8	3.930624477583807E-5	5.462018760850819E-5	192.575	0.05	0.0025	true	
2020-08-30 11:49:59	867	5.686970309614518E-8	5.686970309614518E-8	3.926272980742028E-5	5.469381615770998E-5	192.575	0.05	0.0025	false	
2020-08-30 11:50:00	868	5.690547808000712E-8	5.690547808000712E-8	3.93076503532232E-5	5.462044029229516E-5	192.575	0.05	0.0025	false	
2020-08-30 11:50:01	869	5.646365702931207E-8	5.646365702931207E-8	3.960418106574206E-5	5.441672456518262E-5	192.575	0.05	0.0025	false	
2020-08-30 11:50:02	870	5.613094967939596E-8	5.613094967939596E-8	3.960380146837883E-5	5.423428725211273E-5	192.575	0.05	0.0025	false	
2020-08-30 11:50:03	871	5.638674081400888E-8	5.638674081400888E-8	4.003490744972148E-5	5.395429646566761E-5	192.575	0.05	0.0025	true	
2020-08-30 11:50:04	872	5.650479826075331E-8	5.650479826075331E-8	4.021021054286939E-5	5.373674868323007E-5	192.575	0.05	0.0025	false	
2020-08-30 11:50:06	873	5.679815312842128E-8	5.679815312842128E-8	4.010343544519626E-5	5.364538653431837E-5	192.575	0.05	0.0025	false	
2020-08-30 11:50:07	874	5.68571818517935E-8	5.68571818517935E-8	3.996406070890745E-5	5.351326492796895E-5	192.575	0.05	0.0025	false	
2020-08-30 11:50:08	875	5.735445412747457E-8	5.735445412747457E-8	3.987318677708641E-5	5.330443721347388E-5	192.575	0.05	0.0025	false	
2020-08-30 11:50:09	876	5.844737988445707E-8	5.844737988445707E-8	3.976093572066339E-5	5.29510747539543E-5	192.575	0.05	0.0025	true	
2020-08-30 11:50:10	877	5.878545348195248E-8	5.878545348195248E-8	3.916772794483505E-5	5.280941023758689E-5	192.575	0.05	0.0025	false	
2020-08-30 11:50:11	878	5.831858994255406E-8	5.831858994255406E-8	3.907217574229748E-5	5.2650238126767E-5	192.575	0.05	0.0025	false	
2020-08-30 11:50:13	879	5.797515009747936E-8	5.797515009747936E-8	3.888502090296047E-5	5.232505276790836E-5	192.575	0.05	0.0025	false	
2020-08-30 11:50:14	880	5.798767134183105E-8	5.798767134183105E-8	3.88552621466194E-5	5.230389440724865E-5	192.575	0.05	0.0025	false	
2020-08-30 11:50:15	881	5.772830270883193E-8	5.772830270883193E-8	3.866837409257782E-5	5.230699635799095E-5	192.575	0.05	0.0025	true	
2020-08-30 11:50:16	882	5.727217166459209E-8	5.727217166459209E-8	3.866019407429771E-5	5.208998862521577E-5	192.575	0.05	0.0025	false	
2020-08-30 11:50:17	883	5.681335749656261E-8	5.681335749656261E-8	3.866677109407406E-5	5.226031693484736E-5	192.575	0.05	0.0025	false	
2020-08-30 11:50:18	884	5.597264537580684E-8	5.597264537580684E-8	3.860337871553655E-5	5.244077813112172E-5	192.575	0.05	0.0025	false	
2020-08-30 11:50:20	885	5.523925820663691E-8	5.523925820663691E-8	3.861468812533222E-5	5.218651878642205E-5	192.575	0.05	0.0025	false	
2020-08-30 11:50:21	886	5.536268190096063E-8	5.536268190096063E-8	3.874552458880131E-5	5.209858559080047E-5	192.575	0.05	0.0025	true	
2020-08-30 11:50:22	887	5.614973154592348E-8	5.614973154592348E-8	3.894772802441054E-5	5.201694014347063E-5	192.575	0.05	0.0025	false	
2020-08-30 11:50:23	888	5.71272829799512E-8	5.71272829799512E-8	3.894898763212688E-5	5.204790210149414E-5	192.575	0.05	0.0025	false	
2020-08-30 11:50:24	889	5.969950431962523E-8	5.969950431962523E-8	3.897662468312547E-5	5.222188422630776E-5	192.575	0.05	0.0025	false	
2020-08-30 11:50:25	890	6.132011108857147E-8	6.132011108857147E-8	3.90190778460674E-5	5.238136542694853E-5	192.575	0.05	0.0025	false	
2020-08-30 11:50:26	891	6.199715265815883E-8	6.199715265815883E-8	3.91942868021182E-5	5.232779836972031E-5	192.575	0.05	0.0025	true	
2020-08-30 11:50:28	892	6.201146265170361E-8	6.201146265170361E-8	3.930189312654755E-5	5.219244675568678E-5	192.575	0.05	0.0025	false	
2020-08-30 11:50:29	893	6.226904253550964E-8	6.226904253550964E-8	3.935098009642158E-5	5.20938947430629E-5	192.575	0.05	0.0025	false	
2020-08-30 11:50:30	894	6.291746411800743E-8	6.291746411800743E-8	3.931094591386562E-5	5.221065180312593E-5	192.575	0.05	0.0025	false	
2020-08-30 11:50:31	895	6.385834619357666E-8	6.385834619357666E-8	3.932843788232224E-5	5.232886512978023E-5	192.575	0.05	0.0025	false	
2020-08-30 11:50:32	896	6.456758524863977E-8	6.456758524863977E-8	3.949996291456482E-5	5.244579064570124E-5	192.575	0.05	0.0025	true	
2020-08-30 11:50:34	897	6.389859305042136E-8	6.389859305042136E-8	3.962540269262897E-5	5.249579192689494E-5	192.575	0.05	0.0025	false	
2020-08-30 11:50:35	898	6.374118312142878E-8	6.374118312142878E-8	3.980213918505709E-5	5.25564070705069E-5	192.575	0.05	0.0025	false	
2020-08-30 11:50:36	899	6.321350210946505E-8	6.321350210946505E-8	4.027531263402883E-5	5.274425097814985E-5	192.575	0.05	0.0025	false	
2020-08-30 11:50:37	900	6.349880760576409E-8	6.349880760576409E-8	4.027531263402883E-5	5.274425097814985E-5	192.575	0.05	0.0025	false	
2020-08-30 11:50:38	901	6.327521395662692E-8	6.327521395662692E-8	4.022648940047544E-5	5.296215244166477E-5	192.575	0.05	0.0025	true	
2020-08-30 11:50:39	902	6.323675584897532E-8	6.323675584897532E-8	4.021304304046329E-5	5.306307465107774E-5	192.575	0.05	0.0025	false	
2020-08-30 11:50:41	903	6.300958470145196E-8	6.300958470145196E-8	3.998034604558497E-5	5.322865494469417E-5	192.575	0.05	0.0025	false	
2020-08-30 11:50:42	904	6.252841116850876E-8	6.252841116850876E-8	3.980444535337527E-5	5.349065258744908E-5	192.575	0.05	0.0025	false	
2020-08-30 11:50:43	905	6.095252312938997E-8	6.095252312938997E-8	3.945989862338267E-5	5.362383028244661E-5	192.575	0.05	0.0025	false	
2020-08-30 11:50:44	906	6.056436455448783E-8	6.056436455448783E-8	3.919589589857156E-5	5.33960486160759E-5	192.575	0.05	0.0025	true	
2020-08-30 11:50:45	907	5.977552616033188E-8	5.977552616033188E-8	3.907748629416419E-5	5.305162003385699E-5	192.575	0.05	0.0025	false	
2020-08-30 11:50:46	908	6.755390202651586E-8	6.755390202651586E-8	3.839323384392571E-5	5.299716686832606E-5	192.575	0.05	0.0025	false	
2020-08-30 11:50:48	909	8.672213837974743E-8	8.672213837974743E-8	3.835799188751959E-5	5.287259452359395E-5	192.575	0.05	0.0025	false	
2020-08-30 11:50:49	910	1.066872624985039E-7	1.066872624985039E-7	3.827766435954924E-5	5.276122347752406E-5	192.575	0.05	6.25E-4	true	
2020-08-30 11:50:50	911	1.274868381158403E-7	1.274868381158403E-7	3.815458677471532E-5	5.272004783502545E-5	192.575	0.05	6.25E-4	true	
2020-08-30 11:50:51	912	1.45838510462423E-7	1.45838510462423E-7	3.842281118626587E-5	5.259072633091262E-5	192.575	0.05	6.25E-4	false	
2020-08-30 11:50:52	913	1.796834339450186E-7	1.796834339450186E-7	3.877669425823341E-5	5.231365036438114E-5	192.575	0.05	6.25E-4	true	
2020-08-30 11:50:53	914	1.964547463794996E-7	1.964547463794996E-7	3.896031304904026E-5	5.251763859361688E-5	192.575	0.05	6.25E-4	false	
2020-08-30 11:50:55	915	2.125534891173761E-7	2.125534891173761E-7	3.908474704654058E-5	5.262232323793929E-5	192.575	0.05	6.25E-4	true	
2020-08-30 11:50:56	916	2.286093018746183E-7	2.286093018746183E-7	3.915317328248125E-5	5.27910294929746E-5	192.575	0.05	6.25E-4	false	
2020-08-30 11:50:57	917	2.400769729515656E-7	2.400769729515656E-7	3.931173559834013E-5	5.289603389852968E-5	192.575	0.05	6.25E-4	true	
2020-08-30 11:50:58	918	2.396601943895739E-7	2.396601943895739E-7	3.952367021816155E-5	5.314368802043606E-5	192.575	0.05	6.25E-4	false	
2020-08-30 11:50:59	919	2.39743371227053E-7	2.39743371227053E-7	3.977774281315443E-5	5.35658303969737E-5	192.575	0.05	6.25E-4	true	
2020-08-30 11:51:00	920	2.417709184374289E-7	2.417709184374289E-7	3.969816838196092E-5	5.376381938715864E-5	192.575	0.05	6.25E-4	false	
2020-08-30 11:51:01	921	2.457052722876465E-7	2.457052722876465E-7	3.977060859323244E-5	5.405853786527774E-5	192.575	0.05	6.25E-4	true	
2020-08-30 11:51:03	922	2.487103709320501E-7	2.487103709320501E-7	3.957151320631512E-5	5.405124586090959E-5	192.575	0.05	6.25E-4	false	
2020-08-30 11:51:04	923	2.496458867600401E-7	2.496458867600401E-7	3.948887607992993E-5	5.402503420563236E-5	192.575	0.05	6.25E-4	true	
2020-08-30 11:51:05	924	2.501619409022487E-7	2.501619409022487E-7	3.931795283908949E-5	5.400455081177013E-5	192.575	0.05	6.25E-4	false	
2020-08-30 11:51:06	925	2.468205574095428E-7	2.468205574095428E-7	3.949230388985452E-5	5.400434424372708E-5	192.575	0.05	6.25E-4	true	
2020-08-30 11:51:07	926	2.466175343761262E-7	2.466175343761262E-7	3.944987702432029E-5	5.402666121481271E-5	192.575	0.05	6.25E-4	false	
2020-08-30 11:51:09	927	2.450264419688661E-7	2.450264419688661E-7	3.951231812271862E-5	5.401829559019133E-5	192.575	0.05	6.25E-4	true	
2020-08-30 11:51:10	928	2.430427191137211E-7	2.430427191137211E-7	3.956517858003575E-5	5.40987873816793E-5	192.575	0.05	6.25E-4	false	
2020-08-30 11:51:11	929	2.415795222737674E-7	2.415795222737674E-7	3.966306439166474E-5	5.407799604136177E-5	192.575	0.05	6.25E-4	true	
2020-08-30 11:51:12	930	2.408139376191217E-7	2.408139376191217E-7	3.965191657753375E-5	5.400529247489146E-5	192.575	0.05	6.25E-4	false	
2020-08-30 11:51:13	931	2.419533708551247E-7	2.419533708551247E-7	3.985064608747446E-5	5.394021477553045E-5	192.575	0.05	6.25E-4	true	
2020-08-30 11:51:14	932	2.426983848940498E-7	2.426983848940498E-7	3.978310634095838E-5	5.386459829475576E-5	192.575	0.05	6.25E-4	false	
2020-08-30 11:51:16	933	2.458206466106013E-7	2.458206466106013E-7	3.963180515859773E-5	5.378230570252355E-5	192.575	0.05	6.25E-4	true	
2020-08-30 11:51:17	934	2.475503670803264E-7	2.475503670803264E-7	3.93906564055598E-5	5.35908803928502E-5	192.575	0.05	6.25E-4	false	
2020-08-30 11:51:18	935	2.483472548458514E-7	2.483472548458514E-7	3.916079533837204E-5	5.336942268134703E-5	192.575	0.05	6.25E-4	true	
2020-08-30 11:51:19	936	2.490234020408422E-7	2.490234020408422E-7	3.895480926839528E-5	5.313144867332486E-5	192.575	0.05	6.25E-4	false	
2020-08-30 11:51:20	937	2.457634066364222E-7	2.457634066364222E-7	3.849024002632343E-5	5.32689749686381E-5	192.575	0.05	6.25E-4	true	
2020-08-30 11:51:21	938	2.417753903104116E-7	2.417753903104116E-7	3.831033488682913E-5	5.339255944553336E-5	192.575	0.05	6.25E-4	false	
2020-08-30 11:51:23	939	2.396306800278878E-7	2.396306800278878E-7	3.820123608923271E-5	5.351235785796444E-5	192.575	0.05	6.25E-4	true	
2020-08-30 11:51:24	940	2.375646747098603E-7	2.375646747098603E-7	3.812365492531801E-5	5.364079477826195E-5	192.575	0.05	6.25E-4	false	
2020-08-30 11:51:25	941	2.364681714544916E-7	2.364681714544916E-7	3.800111891463383E-5	5.386250364906469E-5	192.575	0.05	6.25E-4	true	
2020-08-30 11:51:26	942	2.351936876544097E-7	2.351936876544097E-7	3.777255213725082E-5	5.416179177817287E-5	192.575	0.05	6.25E-4	false	
2020-08-30 11:51:27	943	2.327198475203561E-7	2.327198475203561E-7	3.777491356823734E-5	5.476560083939841E-5	192.575	0.05	6.25E-4	true	
2020-08-30 11:51:28	944	2.308872739720278E-7	2.308872739720278E-7	3.778795708245338E-5	5.500637342516977E-5	192.575	0.05	6.25E-4	false	
2020-08-30 11:51:29	945	2.303908960709433E-7	2.303908960709433E-7	3.78853554392354E-5	5.465708782608641E-5	192.575	0.05	6.25E-4	true	
2020-08-30 11:51:31	946	2.309114220861346E-7	2.309114220861346E-7	3.798423902786933E-5	5.436589586845121E-5	192.575	0.05	6.25E-4	false	
